2026-03-24 13:25:00 | DEBUG    | clickbot.vision | wait_for_element: found 1040/17_successful.png after 5 polls
2026-03-24 13:25:00 | INFO     | clickbot.process_executor |   -> Screen verified: 1040/17_successful.png
2026-03-24 13:25:01 | INFO     | clickbot.process_executor | [1040] Step 18/19 | handle_submit_result                | Check if E-File Successful or error - safeguard
2026-03-24 13:25:01 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\.agents\screenshots\buttons\1040\successful.png ((34, 428, 3))
2026-03-24 13:25:01 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=1.000 (threshold=0.8)
2026-03-24 13:25:01 | INFO     | clickbot.vision | Element found: 1040/successful.png at (707, 215) confidence=1.000
2026-03-24 13:25:01 | INFO     | clickbot.process_executor |   -> Condition: 1040/successful.png visible=True -> if_true
2026-03-24 13:25:01 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\.agents\screenshots\buttons\common\continue_blue.png ((47, 149, 3))
2026-03-24 13:25:01 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=1.000 (threshold=0.8)
2026-03-24 13:25:01 | INFO     | clickbot.vision | Element found: common/continue_blue.png at (1113, 592) confidence=1.000
2026-03-24 13:25:01 | INFO     | clickbot.executor | Click at (1113, 592)
2026-03-24 13:25:01 | DEBUG    | clickbot.executor | Click completed, waited 0s
2026-03-24 13:25:01 | INFO     | clickbot.process_executor |   -> Verifying: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify/1040/18_complete.png (timeout=10.0s, attempt 1/3)
2026-03-24 13:25:01 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\18_complete.png ((34, 324, 3))
2026-03-24 13:25:02 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.419 (threshold=0.8)
2026-03-24 13:25:02 | ERROR    | clickbot.vision | Element not found: 1040/18_complete.png (max confidence: 0.419)
2026-03-24 13:25:02 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\18_complete.png ((34, 324, 3))
2026-03-24 13:25:02 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=1.000 (threshold=0.8)
2026-03-24 13:25:02 | INFO     | clickbot.vision | Element found: 1040/18_complete.png at (654, 215) confidence=1.000
2026-03-24 13:25:02 | DEBUG    | clickbot.vision | wait_for_element: found 1040/18_complete.png after 2 polls
2026-03-24 13:25:02 | INFO     | clickbot.process_executor |   -> Screen verified: 1040/18_complete.png
2026-03-24 13:25:04 | INFO     | clickbot.process_executor | [1040] Step 19/19 | click_clients_complete              | Click Clients button on Filing Complete screen to return to Client Manager
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\18_complete.png ((34, 324, 3))
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=1.000 (threshold=0.8)
2026-03-24 13:25:04 | INFO     | clickbot.vision | Element found: 1040/18_complete.png at (654, 215) confidence=1.000
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\.agents\screenshots\buttons\common\clients_button.png ((25, 70, 3))
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.994 (threshold=0.8)
2026-03-24 13:25:04 | INFO     | clickbot.vision | Element found: common/clients_button.png at (142, 59) confidence=0.994
2026-03-24 13:25:04 | INFO     | clickbot.executor | Click at (142, 59)
2026-03-24 13:25:04 | DEBUG    | clickbot.executor | Click completed, waited 0s
2026-03-24 13:25:04 | INFO     | clickbot.process_executor |   -> Verifying: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify/1040/19_base.png (timeout=10.0s, attempt 1/3)
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\19_base.png ((25, 376, 3))
2026-03-24 13:25:04 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.318 (threshold=0.8)
2026-03-24 13:25:04 | ERROR    | clickbot.vision | Element not found: 1040/19_base.png (max confidence: 0.318)
2026-03-24 13:25:05 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\19_base.png ((25, 376, 3))
2026-03-24 13:25:05 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.318 (threshold=0.8)
2026-03-24 13:25:05 | ERROR    | clickbot.vision | Element not found: 1040/19_base.png (max confidence: 0.318)
2026-03-24 13:25:05 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\19_base.png ((25, 376, 3))
2026-03-24 13:25:05 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.318 (threshold=0.8)
2026-03-24 13:25:05 | ERROR    | clickbot.vision | Element not found: 1040/19_base.png (max confidence: 0.318)
2026-03-24 13:25:06 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\19_base.png ((25, 376, 3))
2026-03-24 13:25:06 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=0.318 (threshold=0.8)
2026-03-24 13:25:06 | ERROR    | clickbot.vision | Element not found: 1040/19_base.png (max confidence: 0.318)
2026-03-24 13:25:06 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\assets\verify\1040\19_base.png ((25, 376, 3))
2026-03-24 13:25:07 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=1.000 (threshold=0.8)
2026-03-24 13:25:07 | INFO     | clickbot.vision | Element found: 1040/19_base.png at (248, 83) confidence=1.000
2026-03-24 13:25:07 | DEBUG    | clickbot.vision | wait_for_element: found 1040/19_base.png after 5 polls
2026-03-24 13:25:07 | INFO     | clickbot.process_executor |   -> Screen verified: 1040/19_base.png
2026-03-24 13:25:07 | DEBUG    | clickbot.preprocessor | Loaded 463 records from C:\TaxActBot\logs\clients_2026-03-24-10-44-17.csv
2026-03-24 13:25:07 | DEBUG    | clickbot.preprocessor | Updated status: ANATOLIE ANTONIU (616-57-7582, 1040) -> Submitted
2026-03-24 13:25:07 | DEBUG    | clickbot.preprocessor | Wrote 463 records to C:\TaxActBot\logs\clients_2026-03-24-10-44-17.csv
2026-03-24 13:25:07 | DEBUG    | clickbot.preprocessor | Loaded 463 records from C:\TaxActBot\logs\clients_2026-03-24-10-44-17.csv
2026-03-24 13:25:07 | DEBUG    | clickbot.sounds | Played iteration sound: SystemAsterisk
2026-03-24 13:25:07 | DEBUG    | clickbot.bot_controller | Scrolled client table to top
2026-03-24 13:25:08 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_ggwlfi6w_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_ggwlfi6w', '-l', 'eng', 'txt']
2026-03-24 13:25:08 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_eetqb99b_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_eetqb99b', '-l', 'eng', 'txt']
2026-03-24 13:25:08 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_yjdw1ios_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_yjdw1ios', '-l', 'eng', 'txt']
2026-03-24 13:25:08 | DEBUG    | clickbot.vision | Return type not recognized: ''
2026-03-24 13:25:08 | DEBUG    | clickbot.vision | CSV scan row 0: Loading clients type '' != selected '1040', skipping
2026-03-24 13:25:08 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_wg_o62ai_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_wg_o62ai', '-l', 'eng', 'txt']
2026-03-24 13:25:09 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_48_co7vi_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_48_co7vi', '-l', 'eng', 'txt']
2026-03-24 13:25:09 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_1410960m_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_1410960m', '-l', 'eng', 'txt']
2026-03-24 13:25:09 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_08coq2o2_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_08coq2o2', '-l', 'eng', 'txt']
2026-03-24 13:25:09 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_djad0tgm_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_djad0tgm', '-l', 'eng', 'txt']
2026-03-24 13:25:10 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7i8yw3_g_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7i8yw3_g', '-l', 'eng', 'txt']
2026-03-24 13:25:10 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_h7c03sis_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_h7c03sis', '-l', 'eng', 'txt']
2026-03-24 13:25:10 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_pchjpb6d_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_pchjpb6d', '-l', 'eng', 'txt']
2026-03-24 13:25:10 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_jh4941pp_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_jh4941pp', '-l', 'eng', 'txt']
2026-03-24 13:25:11 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7k8t2qk__input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7k8t2qk_', '-l', 'eng', 'txt']
2026-03-24 13:25:11 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_rx6bzg52_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_rx6bzg52', '-l', 'eng', 'txt']
2026-03-24 13:25:11 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_hdfrdsaj_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_hdfrdsaj', '-l', 'eng', 'txt']
2026-03-24 13:25:11 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7yjdqlja_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_7yjdqlja', '-l', 'eng', 'txt']
2026-03-24 13:25:11 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_tf0av1fj_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_tf0av1fj', '-l', 'eng', 'txt']
2026-03-24 13:25:12 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_jzymve9n_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_jzymve9n', '-l', 'eng', 'txt']
2026-03-24 13:25:12 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_kjsp9zd0_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_kjsp9zd0', '-l', 'eng', 'txt']
2026-03-24 13:25:12 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_xau2660e_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_xau2660e', '-l', 'eng', 'txt']
2026-03-24 13:25:12 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_p46iro0c_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_p46iro0c', '-l', 'eng', 'txt']
2026-03-24 13:25:13 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_q96odtx4_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_q96odtx4', '-l', 'eng', 'txt']
2026-03-24 13:25:13 | DEBUG    | clickbot.vision | CSV scan: no TODO client found on page (last_client='Loading clients')
2026-03-24 13:25:13 | DEBUG    | clickbot.bot_controller | No TODO on page, scrolling (attempt 1/20)
2026-03-24 13:25:14 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_6u_1r9m4_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_6u_1r9m4', '-l', 'eng', 'txt']
2026-03-24 13:25:14 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_0b3go_6w_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_0b3go_6w', '-l', 'eng', 'txt']
2026-03-24 13:25:14 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_8ragxxd4_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_8ragxxd4', '-l', 'eng', 'txt']
2026-03-24 13:25:15 | DEBUG    | clickbot.vision | Return type '1040' -> '1040'
2026-03-24 13:25:15 | DEBUG    | clickbot.vision | CSV scan row 0: ANATOLI KROVIUNOV not in CSV, skipping
2026-03-24 13:25:15 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_8yt6b_1e_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_8yt6b_1e', '-l', 'eng', 'txt']
2026-03-24 13:25:15 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_lzf05lns_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_lzf05lns', '-l', 'eng', 'txt']
2026-03-24 13:25:15 | DEBUG    | pytesseract | ['C:\\TaxActBot\\dist\\TaxActBot\\_internal\\tesseract_bundle\\tesseract.exe', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_qcy542ld_input.PNG', 'C:\\Users\\TaxAct\\AppData\\Local\\Temp\\tess_qcy542ld', '-l', 'eng', 'txt']
2026-03-24 13:25:15 | DEBUG    | clickbot.vision | Return type '(1040' -> '1040'
2026-03-24 13:25:15 | INFO     | clickbot.vision | CSV scan: found TODO client ANATOLI MEZHERYTSKYI (1040) at row 1
2026-03-24 13:25:15 | INFO     | clickbot.bot_controller | ============================================================
2026-03-24 13:25:15 | INFO     | clickbot.bot_controller | CLIENT #2: ANATOLI MEZHERYTSKYI (1040)
2026-03-24 13:25:15 | INFO     | clickbot.bot_controller | ============================================================
2026-03-24 13:25:15 | INFO     | clickbot.executor | Double-click at (190, 279)
2026-03-24 13:25:17 | INFO     | clickbot.bot_controller | Stop signal received
2026-03-24 13:25:19 | INFO     | clickbot.bot_controller | Bot stopped
2026-03-24 13:25:20 | DEBUG    | clickbot.executor | Double-click completed, waited 4.0s
2026-03-24 13:25:20 | DEBUG    | clickbot.vision | Loaded template: C:\TaxActBot\dist\TaxActBot\_internal\.agents\screenshots\buttons\common\blue_i_icon.png ((38, 35, 3))
2026-03-24 13:25:20 | DEBUG    | clickbot.vision | Template match attempt 1: confidence=-0.081 (threshold=0.8)
2026-03-24 13:25:20 | ERROR    | clickbot.vision | Element not found: common/blue_i_icon.png (max confidence: -0.081)
2026-03-24 13:25:20 | INFO     | clickbot.bot_controller | Bot worker thread finished (processed 2 clients)
